,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
447,3310,4114,5886,6690,2967,3723,410,215,195,4.721951219512195,5.384615384615385,4.120930232558139,0.8696780603246188,0.9593898246933619,0.8942571432085706,0.8914168323684182,0.950554145409766,0.9270920143144272,0.8472264769620024,0.9691585279448743,0.861183122237859,-0.7381269077217484,-0.4774611951828111,-0.9203183350722731,0.5886,0.9075595543747628,0.09244044562523722,0.845945614074256,0.154054385925744,0.8417678812415654,0.37280701754385964,38.3353,36.37651920272241,39.70438328236494,0.87886467308667,0.442857139889462,-3.3278640796425236,0.044190355406415804,0.06590889207656825,-0.01860438253510832,-0.08867807744322487,2.6201059569874348,0.0
448,3241,4125,5875,6759,2969,3790,382,172,210,7.104712041884817,9.019047619047619,4.767441860465116,0.8696657124079623,0.9594232478519933,0.894219440353461,0.8914242480728956,0.9505712959827419,0.9270834607527737,0.8472047720918651,0.9692047564930565,0.8611360809762465,-0.739566760289589,-0.47883326731146103,-0.922634957486998,0.5875,0.9076225591213394,0.09237744087866062,0.8459392022100186,0.15406079778998139,0.8474982864976011,0.3690884167237834,38.4432,36.47878787878788,39.82246808510638,0.8720452209660843,0.44380169017553694,-3.3436802063185027,0.04421947598103049,0.0659473797765272,-0.01863346051031456,-0.07465119277885235,2.6202230517183813,0.0
449,6939,4119,5881,3061,1443,1618,379,195,184,5.058047493403694,6.309782608695652,3.876923076923077,0.8696901486730583,0.9594649638009645,0.8942199363213323,0.891426133006543,0.9506026056593619,0.9270614656056242,0.8472512453264958,0.9692577892713419,0.8611588932029292,-0.7439999070594718,-0.48390478861365044,-0.9261682105585943,0.5881,0.907711546477699,0.09228845352230096,0.845985827428095,0.15401417257190497,0.8461807988787666,0.36825508058864753,40.5252,38.652100024277736,41.83710253358272,0.8844327176781003,0.4422634219449439,-3.1850025093049865,0.04417488768004729,0.06590257240269504,-0.01865518361197993,-0.07520447109972944,2.6212689056507403,0.0
450,3731,4142,5858,6269,2767,3502,386,206,180,13.341968911917098,14.133333333333333,12.650485436893204,0.869702902207852,0.9593759836323575,0.894260391198044,0.8914082969432314,0.9504602970383602,0.9271249634467297,0.8472906403940886,0.969229282568782,0.8611765283092925,-0.7186883198782381,-0.4544222623879529,-0.9055421966492795,0.5858,0.9073212394141233,0.09267876058587662,0.8457387513795609,0.15426124862043913,0.3820117590974098,0.24551088511044017,38.3115,36.31240946402704,39.72499146466371,0.4273329933707292,0.45111993426132657,-3.412582000636668,0.04411765654914279,0.0659484351374372,-0.018768985530421833,-0.0702198119044326,2.6237980211879552,0.0
451,3515,4169,5831,6485,2881,3604,531,262,269,4.9698681732580035,6.078066914498141,3.83206106870229,0.869720529523009,0.9594265054884706,0.894250632217178,0.8914240926607302,0.9505168763233279,0.9270997837653976,0.8473140031467745,0.9692707831615451,0.8611882083949772,-0.7208673169461117,-0.4513889914399539,-0.9135366942459181,0.5831,0.9074495968856792,0.09255040311432079,0.8458046250317958,0.1541953749682043,0.7635452552458503,0.3632947071719386,38.5664,36.30894698968578,40.180415023152115,0.8036485837734038,0.4621477028059642,-3.8714680334663356,0.044110089513955675,0.06591157537042036,-0.018753906838217205,-0.07297720856495293,2.623958831048381,0.0
452,3405,4158,5842,6595,2893,3702,467,256,211,4.929336188436831,8.156398104265403,2.26953125,0.8697472271095202,0.9594621910108696,0.8942599288948312,0.8915521396469746,0.9505768108383316,0.9272035756247048,0.8472267381238018,0.9692863223219925,0.8610860390798429,-0.7276668916882003,-0.46123320879869467,-0.9172990815982592,0.5842,0.9075390631463414,0.09246093685365867,0.8458653459011963,0.1541346540988037,0.8032894736842106,0.3726973684210526,38.8042,36.78499278499279,40.2413557001027,0.8307615729218517,0.45606587279956456,-3.4563629151099136,0.04432540152317277,0.06611753654486185,-0.018709511483660957,-0.06208010230605232,2.6241568525506986,0.0
453,3340,4148,5852,6660,2924,3736,456,244,212,5.842105263157895,8.04245283018868,3.930327868852459,0.8697604049184386,0.9595192257661689,0.8942337416730817,0.8916220956670492,0.9506607056608914,0.927212552392226,0.8471751507220115,0.9693171700568454,0.8610137733002384,-0.7292968210395412,-0.46264572589660125,-0.9183037832153639,0.5852,0.9076389844029379,0.09236101559706214,0.8458834209006134,0.15411657909938656,0.81855249745158,0.37037037037037035,39.0066,37.14151398264224,40.32860560492139,0.858034321372855,0.45565805731876263,-3.187091622279155,0.04444694494503765,0.06619877909198757,-0.01865646439595392,-0.06650381542529948,2.624163030108315,0.0
454,3277,4133,5867,6723,2967,3756,433,223,210,5.658198614318707,6.095238095238095,5.246636771300448,0.8697461003962722,0.9595390724351821,0.8942098389203309,0.8915375060754982,0.9506900428728517,0.9270937503765196,0.8472319864305402,0.9693251533742331,0.8610824523286441,-0.7314539884958949,-0.4685588115012909,-0.9166501307353188,0.5867,0.9077157817319619,0.09228421826803807,0.8459148838077256,0.15408511619227433,0.8248879696656325,0.3760772147535333,39.2142,37.44810065327849,40.45832623146412,0.8584955286691215,0.44809131923402784,-3.010225578185633,0.04430551964495799,0.06601129804787553,-0.018635110501381336,-0.07768957598737503,2.623901795519336,0.0
455,3234,4133,5867,6766,2958,3808,424,217,207,5.0,6.246376811594203,3.8110599078341014,0.8697254438129032,0.9595696753145876,0.8941714368436608,0.891532510075214,0.9507568287151168,0.9270347579443295,0.8471943887775552,0.9693157033805889,0.8610609931826163,-0.7329465329228687,-0.46846742098511635,-0.9192584759327086,0.5867,0.9078150496654291,0.09218495033457086,0.8459440812169399,0.1540559187830601,0.8305799648506151,0.3718804920913884,39.4262,37.67045729494314,40.66303050963013,0.8572933122696156,0.45079105494759225,-2.992573214686992,0.044338121297658795,0.06597376476171324,-0.018558874665472125,-0.06664884824349215,2.62387893578771,0.0
456,6648,4116,5884,3352,1554,1798,420,221,199,5.154761904761905,7.291457286432161,3.230769230769231,0.8698003736847281,0.9596466417404445,0.8942000469339495,0.8916289519796179,0.9508785304135057,0.9270438743706545,0.8472433597351671,0.9693450114242194,0.8610986939870244,-0.7357467378293373,-0.4733155033326965,-0.9193237196764099,0.5884,0.9079391615039172,0.09206083849608286,0.8460189464713017,0.15398105352869834,0.8307801923762024,0.37513359458496615,41.3649,39.88022351797862,42.40346702923181,0.8726389638424177,0.4460082163437134,-2.5232435112531917,0.04438559224445082,0.06594518038363006,-0.018466481010713687,-0.07197658125112721,2.6243501928329245,0.0
457,3816,4185,5815,6184,2724,3460,441,218,223,12.90702947845805,13.089686098654708,12.720183486238533,0.8697917518244197,0.9595791020155678,0.8942096951428211,0.8916571036346671,0.9507852760736196,0.9271237138071309,0.847199751778551,0.9693046735059436,0.8610484950034355,-0.7072364054084675,-0.4369107605402069,-0.9017871919559605,0.5815,0.9076426698931236,0.09235733010687638,0.8458113285699492,0.15418867143005074,0.3920338983050847,0.2540677966101695,38.6176,36.758183990442056,39.95580395528805,0.43538713195201745,0.4648764314157536,-3.197619964845991,0.0444573518561161,0.06607521880369538,-0.018519397432324003,-0.05588315966925228,2.626211641921561,0.0
458,3567,4153,5847,6433,2853,3580,554,316,238,3.82129963898917,5.5,2.5569620253164556,0.8699228959394035,0.9596431278342304,0.8943127876977595,0.8918306486954477,0.9508753912363067,0.9272497496304067,0.8472701149425287,0.9693479849514169,0.8611014269742616,-0.7174851889489514,-0.454944167924579,-0.9039625038650141,0.5847,0.9077468117824133,0.09225318821758668,0.84594945581595,0.15405054418404995,0.7397849462365591,0.3683563748079877,38.9604,37.433180833132674,40.04515135967163,0.7819905213270142,0.4490183359404351,-2.611970526538954,0.04456053375291902,0.06614832265614512,-0.01847259371511023,-0.07469347072559107,2.6273544609664112,0.0
459,3447,4165,5835,6553,2882,3671,495,256,239,4.995959595959596,5.920502092050209,4.1328125,0.8699737714867882,0.9596971521541399,0.8943340814669787,0.8918699966955539,0.9509613860541107,0.9272204191780496,0.8473307686372205,0.9693661354097786,0.8611693901284003,-0.7227403409349155,-0.4570282592726838,-0.9124045774598845,0.5835,0.9078533804435003,0.09214661955649969,0.8460212862809703,0.15397871371902977,0.7869012707722385,0.3776474421635712,39.257,37.611044417767104,40.43187660668381,0.8203356367226061,0.45537631818720065,-2.820832188916704,0.044539228058333435,0.06605102904964932,-0.018404749355667827,-0.06282224972251116,2.627741862198586,0.0
460,3354,4155,5845,6646,2942,3704,468,241,227,5.207264957264957,7.11453744493392,3.4107883817427385,0.8699783783783783,0.9597186373974598,0.8943310630596304,0.8919025240819104,0.9509715703202899,0.9272595771925872,0.847304994172366,0.9694020407613817,0.8611214081576525,-0.7254309792225585,-0.4644334052783242,-0.9109647550546016,0.5845,0.9079351351351351,0.09206486486486487,0.8460756756756757,0.15392432432432432,0.7980510752688172,0.3743279569892473,39.5347,38.017328519855596,40.61334473909324,0.8439276485788114,0.4465313497762774,-2.5960162192376472,0.04459752990954435,0.06613816903493475,-0.018430470441091806,-0.0743585546802219,2.6282601443089604,0.0
461,3281,4175,5825,6719,2992,3727,432,212,220,5.041666666666667,6.5,3.5283018867924527,0.8700008628499936,0.9597644374478174,0.8943289325992838,0.891975897990792,0.9510257063483398,0.9273006860657677,0.8472785907026742,0.9694373573250974,0.8610822867093665,-0.72911330771219,-0.4679515158052685,-0.9162979396798117,0.5825,0.9080471547521464,0.09195284524785366,0.8461376677164675,0.15386233228353252,0.8096707818930041,0.3789437585733882,39.7895,38.12431137724551,40.983004291845496,0.8465553235908142,0.44834642387454315,-2.8586929145999846,0.04469730728811783,0.06621839935640117,-0.018411650976757565,-0.07681838040656885,2.6281606190649063,0.0
462,3235,4165,5835,6765,2986,3779,424,225,199,4.471698113207547,5.522613065326633,3.542222222222222,0.8700391701101928,0.9598003370107779,0.8943445415494001,0.8920214623614947,0.9510934682367749,0.9272903195355643,0.8473047665955235,0.9694391596773761,0.861116069834696,-0.7316873266761339,-0.4693733492933136,-0.9189260097608719,0.5835,0.9080955148071626,0.09190448519283746,0.8461658488292011,0.1538341511707989,0.8172571027709575,0.3682918274289723,40.0623,38.5171668667467,41.165209940017135,0.8479408658922915,0.4495526604675583,-2.6480430732704363,0.04471669576597126,0.06617424970086827,-0.018345691440601275,-0.06928324028840338,2.628261959847233,0.0
463,6313,4163,5837,3687,1722,1965,398,206,192,6.6708542713567835,7.848958333333333,5.572815533980583,0.8700054763924533,0.9597949134473831,0.8943074048672043,0.8920029145590673,0.9510784242687728,0.9272821466837786,0.847253623425844,0.9694461530232932,0.8610467809170912,-0.735239580992435,-0.47592089973256074,-0.9201879568849923,0.5837,0.9080717729552117,0.0919282270447883,0.846113372061808,0.15388662793819194,0.8199504775380262,0.3753095153873364,41.7726,40.289214508767714,42.83056364570841,0.861455525606469,0.4442670571524316,-2.5413491369406955,0.044749291133223346,0.06623536576668743,-0.018367728754520418,-0.07699846963494744,2.628521929102754,0.0
464,3864,4178,5822,6136,2719,3417,436,221,215,10.669724770642201,10.0,11.321266968325792,0.8700787401574803,0.9597621821497315,0.8943834412116992,0.8920541941465264,0.9510117017558659,0.9273635348727892,0.847349954234407,0.9694491508464853,0.8611262531699571,-0.7069639553340926,-0.43940146489233356,-0.8989729015837782,0.5822,0.9078204510150517,0.0921795489849483,0.8459799667898655,0.15402003321013444,0.4085770680064597,0.2574914767629643,39.1758,37.24150311153662,40.56389556853315,0.4515203671830178,0.4595714366914446,-3.322392456996525,0.04470423991211947,0.06623728170283216,-0.018437449090619396,-0.06387813741607373,2.629943933464853,0.0
465,3615,4186,5814,6385,2839,3546,549,288,261,4.790528233151184,6.333333333333333,3.392361111111111,0.8701499153488322,0.9597954739134552,0.8944408494617331,0.8921391508938512,0.9510926368649311,0.927394981608603,0.8474025621244553,0.9694317335319783,0.8611977689544338,-0.7134494906954995,-0.44666244957665213,-0.9055324893407516,0.5814,0.907877098254103,0.09212290174589695,0.8460577123355711,0.15394228766442888,0.7268602540834845,0.36569872958257715,39.4804,37.538939321548014,40.87822497420021,0.7691947565543071,0.45887003976409946,-3.339285652652194,0.0447365887693959,0.06619721265416922,-0.01833909666704725,-0.06830597051353537,2.6311098900890326,0.0
466,3510,4182,5818,6490,2847,3643,518,273,245,4.691119691119691,5.363265306122449,4.087912087912088,0.8702098989651518,0.9598731045942935,0.8944571529121943,0.8922485572743745,0.951200814517578,0.9274277372262774,0.8474067491709834,0.9694770912370997,0.8611913038355035,-0.7178254181195681,-0.45240178843930307,-0.908612908549762,0.5818,0.9080353861640311,0.09196461383596884,0.8461522073744254,0.15384779262557455,0.7715210355987056,0.3783171521035599,39.7764,37.89813486370158,41.12650395324854,0.8021814576103123,0.4562111201104589,-3.228369089546959,0.04484180810339111,0.0662364333907739,-0.0182762767195217,-0.054614556417943994,2.6316619314505294,0.0
467,3396,4203,5797,6604,2918,3686,474,235,239,4.744725738396625,6.121338912133891,3.34468085106383,0.8702764156807327,0.9599409881348484,0.8944871479882536,0.8923354995089537,0.9512789572406543,0.9274665113570181,0.8474550623128723,0.9695326039503103,0.8612155682993325,-0.7222320993440501,-0.4549434311897065,-0.9160244526738253,0.5797,0.9081713426587544,0.0918286573412456,0.8462474300194973,0.15375256998050268,0.7791350280620667,0.38263453284912513,40.0619,38.06995003568879,41.5061238571675,0.8253886010362694,0.4610810214841188,-3.436173821478711,0.04488043719608148,0.06625094305768553,-0.018253646709656013,-0.05841987316862274,2.632840335074832,0.0
468,3311,4181,5819,6689,2967,3722,456,242,214,5.131578947368421,6.098130841121495,4.276859504132231,0.8702878311701389,0.9599711932867834,0.8944834749323126,0.8923777564717162,0.9512971150064945,0.9275008713837574,0.8474296621410315,0.9695781860416006,0.8611703748857056,-0.7259913024736064,-0.4618693806655288,-0.9157651046869715,0.5819,0.9082554707001542,0.09174452929984578,0.8462957172460212,0.15370428275397882,0.7933151432469304,0.37994542974079126,40.3016,38.478354460655346,41.61161711634301,0.828752642706131,0.4538957240214427,-3.133262655687666,0.044948094330684696,0.06633049649805178,-0.018281071035106122,-0.07001004018251455,2.6331312514756577,0.0
469,3250,4180,5820,6750,2970,3780,410,210,200,5.980487804878049,8.115,3.947619047619048,0.8703152350381022,0.9599980005248622,0.8944987511716862,0.8923840026620635,0.9513346412222816,0.9274818008995224,0.8474782365410897,0.9695932154285789,0.8612167078006386,-0.7287819017408932,-0.4653079537515859,-0.9180123317400866,0.582,0.9083221838527317,0.09167781614726833,0.8463486993447807,0.1536513006552193,0.8030407740152039,0.3762957843814789,40.5299,38.806698564593304,41.76752577319588,0.8334214701216288,0.45270437798850066,-2.9608272086025735,0.044905766120973856,0.06626509309888373,-0.018258574206297284,-0.06104177970699942,2.6335633381748518,0.0
470,5998,4172,5828,4002,1859,2143,401,204,197,4.965087281795511,5.583756345177665,4.367647058823529,0.8703046997857498,0.9600219467790608,0.8944760399904729,0.8923420151499429,0.9513668074604907,0.92741235932964,0.8475002147581823,0.9696073793755913,0.8612394957983194,-0.7317987747677507,-0.47217945422423613,-0.9176484325075488,0.5828,0.9084053657558391,0.0915946342441609,0.8463836029931714,0.15361639700682858,0.8070422535211268,0.3788732394366197,42.1728,40.5431447746884,43.33939601921757,0.8501362397820164,0.44546897828331267,-2.7962512445291665,0.04484180039176067,0.06617286353132057,-0.018240571915100534,-0.07788202686011458,2.6333565970286887,0.0
471,3895,4196,5804,6105,2711,3394,420,213,207,11.938095238095238,12.63768115942029,11.258215962441314,0.8703493086489958,0.9600226486473034,0.8944976201380958,0.8923620098775147,0.9513457189205831,0.9274278260668813,0.8475705790968019,0.9696314071043626,0.8612709357310909,-0.7028906712653491,-0.43820677871365254,-0.8942438092989327,0.5804,0.9082288145410125,0.09177118545898756,0.8462389031055508,0.1537610968944492,0.4294932624786487,0.2696906433858417,39.4883,37.628217349857,40.83304617505169,0.47071320182094084,0.4560370305852801,-3.2048288251946886,0.04479143078071279,0.06615689033579042,-0.018285688183779514,-0.06132239098770842,2.6344103920410573,0.0
472,3634,4215,5785,6366,2853,3513,552,268,284,4.4148550724637685,6.376760563380282,2.3358208955223883,0.8704730403738121,0.9600756800347384,0.8945978127673349,0.8924636813249218,0.9513937261661609,0.927510876821436,0.8477232185774255,0.969687859458329,0.8613943011077309,-0.7120217139740916,-0.44749979153900854,-0.904754627208988,0.5785,0.9083005197668924,0.09169948023310757,0.8463537564970861,0.15364624350291384,0.7099580083983204,0.364127174565087,39.841,37.89110320284698,41.26171132238548,0.7556603773584906,0.4572548356699795,-3.3706081195385025,0.04474046274749632,0.0661165757137051,-0.018294133292168113,-0.06960817182737289,2.636041304714734,0.0
